Begin Time (s)	End Time (s)	Begin File	Begin Path	File Offset (s)	Selection	View	Channel	Low Freq (Hz)	High Freq (Hz)	template	time	score	old.selec
2312.19760605023	2312.24238093363	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	29.0814685502314	526	Spectrogram 1	1	12240	38800	T2018-01-08_12-55-37_0000132.wav_22.wav-1	29.1038559919304	0.627479604693691	52
2312.87636115115	2312.92113603454	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	29.7602236511459	527	Spectrogram 1	1	12240	38000	T2018-01-08_12-55-37_0000132.wav_22.wav-1	29.7826110928449	0.655288574601965	53
2285.95490883366	2285.99968371706	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	2.83877133365895	528	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	2.86115877535795	0.603884434803777	54
2286.5661634273	2286.6109383107	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	3.45002592730018	529	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	3.47241336899918	0.596473987679809	55
2288.98118157641	2289.02595645981	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	5.86504407641031	530	Spectrogram 1	1	12240	38800	T2018-01-08_12-55-37_0000132.wav_22.wav-1	5.88743151810931	0.123758929351375	56
2290.16994051006	2290.21471539345	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	7.05380301005613	531	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	7.07619045175513	0.108322618795432	57
2290.19619070733	2290.24096559073	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	7.08005320732906	532	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	7.10244064902807	0.593678854535	58
2291.29494896461	2291.33972384801	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	8.17881146461053	533	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	8.20119890630954	0.705600499067397	59
2292.07120479825	2292.11597968165	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	8.95506729825308	534	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	8.97745473995208	0.667134170343673	60
2292.67120930735	2292.71598419075	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	9.55507180734876	535	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	9.57745924904776	0.624431011983363	61
2295.75748250101	2295.80225738441	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	12.6413450010097	536	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	12.6637324427087	0.643277353875713	62
2298.54375344012	2298.58852832352	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	15.4276159401228	537	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	15.4500033818218	0.623655424841674	63
2299.50001062649	2299.54478550989	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	16.383873126494	538	Spectrogram 1	1	12240	38800	T2018-01-08_12-55-37_0000132.wav_22.wav-1	16.406260568193	0.126748009186011	64
2300.61751902468	2300.66229390808	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	17.5013815246847	539	Spectrogram 1	1	12240	20400	T2018-01-08_12-55-37_0000132.wav_22.wav-1	17.5237689663837	0.530129631583447	65
2302.77753525743	2302.82231014083	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	19.6613977574292	540	Spectrogram 1	1	12240	38266.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	19.6837851991282	0.706234988396619	66
2303.63254168289	2303.67731656629	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	20.5164041828905	541	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	20.5387916245895	0.457339775809337	67
2307.40507003383	2307.44984491723	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	24.2889325338296	542	Spectrogram 1	1	12240	38800	T2018-01-08_12-55-37_0000132.wav_22.wav-1	24.3113199755286	0.671161865982701	68
2308.75508017929	2308.79985506269	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	25.6389426792949	543	Spectrogram 1	1	12240	38800	T2018-01-08_12-55-37_0000132.wav_22.wav-1	25.6613301209939	0.58764923650711	69
2310.12384046567	2310.16861534907	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	27.0077029656694	544	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	27.0300904073685	0.120376093773585	70
2312.08510520478	2312.12988008817	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	28.968967704776	545	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	28.991355146475	0.638596748952653	71
2287.60867126185	2287.65344614525	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	4.49253376185393	546	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	4.51492120355293	0.506183589338127	72
2288.45617763095	2288.50095251435	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	5.34004013095158	547	Spectrogram 1	1	12240	38800	T2018-01-08_12-55-37_0000132.wav_22.wav-1	5.36242757265059	0.122237405574143	73
2289.53618574732	2289.58096063072	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	6.42004824732381	548	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	6.44243568902282	0.536195082857851	74
2289.83993803005	2289.88471291345	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	6.7238005300535	549	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	6.74618797175251	0.646445574723359	75
2294.41122238373	2294.45599726712	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	11.2950848837262	550	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	11.3174723254252	0.743376935881892	76
2297.30624414011	2297.35101902351	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	14.1901066401129	551	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	14.2124940818119	0.407151742650989	77
2298.4650028483	2298.5097777317	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	15.348865348304	552	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	15.371252790003	0.628850864115274	78
2299.99126431832	2300.03603920171	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	16.8751268183161	553	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	16.8975142600151	0.585768659647022	79
2301.12377282923	2301.16854771263	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	18.0076353292342	554	Spectrogram 1	1	12240	33466.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	18.0300227709332	0.689950976724106	80
2303.17878827289	2303.22356315628	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	20.0626507728869	555	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	20.0850382145859	0.535017633424731	81
2305.95755915564	2306.00233403903	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	22.8414216556363	556	Spectrogram 1	1	12240	38800	T2018-01-08_12-55-37_0000132.wav_22.wav-1	22.8638090973353	0.662191757018299	82
2306.48631312928	2306.53108801267	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	23.3701756292769	557	Spectrogram 1	1	12240	38800	T2018-01-08_12-55-37_0000132.wav_22.wav-1	23.3925630709759	0.524332142541728	83
2309.42258519566	2309.46736007906	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	26.3064476956639	558	Spectrogram 1	1	12240	38800	T2018-01-08_12-55-37_0000132.wav_22.wav-1	26.3288351373629	0.67503841410802	84
2310.04508987385	2310.08986475725	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	26.9289523738506	559	Spectrogram 1	1	12240	38800	T2018-01-08_12-55-37_0000132.wav_22.wav-1	26.9513398155496	0.542176172728887	85
2311.94635416205	2311.99112904545	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	28.8302166620476	560	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	28.8526041037466	0.616939794446605	86
2287.60867126185	2287.65344614525	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	4.49253376185393	561	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	4.51492120355293	0.506183589338127	1
2288.45617763095	2288.50095251435	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	5.34004013095158	562	Spectrogram 1	1	12240	38800	T2018-01-08_12-55-37_0000132.wav_22.wav-1	5.36242757265059	0.122237405574143	2
2289.53618574732	2289.58096063072	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	6.42004824732381	563	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	6.44243568902282	0.536195082857851	3
2289.83993803005	2289.88471291345	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	6.7238005300535	564	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	6.74618797175251	0.646445574723359	4
2294.41122238373	2294.45599726712	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	11.2950848837262	565	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	11.3174723254252	0.743376935881892	5
2297.30624414011	2297.35101902351	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	14.1901066401129	566	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	14.2124940818119	0.407151742650989	6
2298.4650028483	2298.5097777317	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	15.348865348304	567	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	15.371252790003	0.628850864115274	7
2299.99126431832	2300.03603920171	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	16.8751268183161	568	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	16.8975142600151	0.585768659647022	8
2301.12377282923	2301.16854771263	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	18.0076353292342	569	Spectrogram 1	1	12240	33466.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	18.0300227709332	0.689950976724106	9
2303.17878827289	2303.22356315628	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	20.0626507728869	570	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	20.0850382145859	0.535017633424731	10
2305.95755915564	2306.00233403903	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	22.8414216556363	571	Spectrogram 1	1	12240	38800	T2018-01-08_12-55-37_0000132.wav_22.wav-1	22.8638090973353	0.662191757018299	11
2306.48631312928	2306.53108801267	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	23.3701756292769	572	Spectrogram 1	1	12240	38800	T2018-01-08_12-55-37_0000132.wav_22.wav-1	23.3925630709759	0.524332142541728	12
2309.42258519566	2309.46736007906	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	26.3064476956639	573	Spectrogram 1	1	12240	38800	T2018-01-08_12-55-37_0000132.wav_22.wav-1	26.3288351373629	0.67503841410802	13
2310.04508987385	2310.08986475725	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	26.9289523738506	574	Spectrogram 1	1	12240	38800	T2018-01-08_12-55-37_0000132.wav_22.wav-1	26.9513398155496	0.542176172728887	14
2311.94635416205	2311.99112904545	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	28.8302166620476	575	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	28.8526041037466	0.616939794446605	15
2283.46864014909	2283.51341503249	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	0.352502649093714	576	Spectrogram 1	1	12240	38266.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	0.374890090792717	0.671182020277019	16
2283.6336413891	2283.67841627249	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	0.517503889095027	577	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	0.53989133079403	0.157619891261796	17
2283.71239198091	2283.75716686431	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	0.596254480913835	578	Spectrogram 1	1	12240	38266.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	0.618641922612838	0.124836733977338	18
2284.47364770183	2284.51842258523	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	1.35751020182898	579	Spectrogram 1	1	12240	36666.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	1.37989764352799	0.167949575900784	19
2291.09619747097	2291.14097235437	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	7.98005997097259	580	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	8.00244741267159	0.575943451788458	20
2292.73495978644	2292.77973466984	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	9.61882228644017	581	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	9.64120972813918	0.698249184794536	21
2293.51496564826	2293.55974053166	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	10.3988281482646	582	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	10.4212155899636	0.568845688824737	22
2298.6525042574	2298.69727914079	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	15.5363667573964	583	Spectrogram 1	1	12240	38800	T2018-01-08_12-55-37_0000132.wav_22.wav-1	15.5587541990954	0.634397973708725	23
2303.14128799107	2303.18606287447	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	20.0251504910684	584	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	20.0475379327674	0.558138535172433	24
2305.0763025329	2305.1210774163	ch1MPI_2020-01-30_12-27-12_0000189.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-30_12-27-12_0000189.wav	21.960165032902	585	Spectrogram 1	1	12240	38800	T2018-01-08_12-55-37_0000132.wav_22.wav-1	21.982552474601	0.710926930618771	25
